Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
897,11185.370286721549,2010-08-16 16:51:13,1822.78582471236,7,1,-1.0997490882873535,3.64681339263916,1.158337744814727,0.55681783321387,4.620184385410426,2.113151529538661,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.6015199116008569
898,11195.38587219226,2010-08-16 16:51:23,1832.8014101830715,7,1,-1.0997490882873535,3.645842075347901,1.158337744814727,0.559877405858358,4.620184385410426,2.124307566975403,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.598460338956369
899,11205.401210958107,2010-08-16 16:51:33,1842.8167489539312,7,1,-1.099929690361023,3.6445469856262207,1.158337744814727,0.562936914292746,4.620184385410426,2.135460353454523,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.595400830521981
900,11215.41670865506,2010-08-16 16:51:43,1852.8322466408588,7,1,-1.0997490882873535,3.643737554550171,1.158337744814727,0.565996466611054,4.620184385410426,2.146609921058619,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.592341278203673
901,11225.432184417345,2010-08-16 16:51:53,1862.8477224031435,7,1,-1.099568486213684,3.642604351043701,1.158337744814727,0.569055985031517,4.620184385410426,2.157756187789415,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.58928175978321
902,11235.447649818803,2010-08-16 16:52:03,1872.8631878096176,7,1,-1.0997490882873535,3.641471147537232,1.158337744814727,0.572115515253539,4.620184385410426,2.168899322058205,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.586222229561188
903,11245.463121190149,2010-08-16 16:52:13,1882.878659175946,7,1,-1.099568486213684,3.6406617164611816,1.158337744814727,0.575175046571936,4.620184385410426,2.180039313565338,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.583162698242791
904,11255.47862214522,2010-08-16 16:52:23,1892.8941601460565,7,1,-1.099568486213684,3.639528512954712,1.158337744814727,0.578234594165515,4.620184385410426,2.191176259881376,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5801031506492119
905,11265.494090719592,2010-08-16 16:52:33,1902.909628715414,7,1,-1.099568486213684,3.638719081878662,1.158337744814727,0.581294111315096,4.620184385410426,2.202309954204054,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.577043633499631
906,11275.509707618632,2010-08-16 16:52:43,1912.9252456144543,7,1,-1.0997490882873535,3.6374239921569824,1.158337744814727,0.584353690108173,4.620184385410426,2.213440770571567,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.573984054706554
907,11285.524421652452,2010-08-16 16:52:53,1922.9399593274777,7,1,-1.099568486213684,3.636452674865722,1.158337744814727,0.587412991328682,4.620184385410426,2.224567480580399,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.570924753486045
908,11295.525010261372,2010-08-16 16:53:03,1932.940548257195,7,1,-1.0997490882873535,3.635481357574463,1.158337744814727,0.590467927661605,4.620184385410426,2.235675251175735,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5678698171531219
909,11305.540368270178,2010-08-16 16:53:13,1942.9559062559763,7,1,-1.099568486213684,3.634671926498413,1.158337744814727,0.593527401006671,4.620184385410426,2.246796584442119,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.564810343808056
910,11315.555876523438,2010-08-16 16:53:23,1952.9714145192631,7,1,-1.099568486213684,3.633700609207153,1.158337744814727,0.596586923301114,4.620184385410426,2.257915176091073,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.561750821513613
911,11325.571321819794,2010-08-16 16:53:33,1962.986859810605,7,1,-1.099568486213684,3.632567405700684,1.158337744814727,0.599646405345612,4.620184385410426,2.269030652287267,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.558691339469115
912,11335.58679726128,2010-08-16 16:53:43,1973.002335247077,7,1,-1.0997490882873535,3.631596088409424,1.158337744814727,0.602705929998365,4.620184385410426,2.280143379291586,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5556318148163619
913,11345.602461367977,2010-08-16 16:53:53,1983.017999464049,7,1,-1.0997490882873535,3.630624771118164,1.158337744814727,0.605765509424607,4.620184385410426,2.291253375481184,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5525722353901199
914,11355.61784525127,2010-08-16 16:54:03,1993.0333832671429,7,1,-1.099568486213684,3.629815340042114,1.158337744814727,0.608824997692546,4.620184385410426,2.302360149515608,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5495127471221809
915,11365.633230422774,2010-08-16 16:54:13,2003.048768408572,7,1,-1.0997490882873535,3.628844022750856,1.158337744814727,0.611884490683371,4.620184385410426,2.313464051519331,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5464532541313559
916,11375.649070818838,2010-08-16 16:54:23,2013.064608804636,7,1,-1.0997490882873535,3.6278727054595934,1.158337744814727,0.61494411961504,4.620184385410426,2.324565526361504,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5433936251996869
917,11385.664186654072,2010-08-16 16:54:33,2023.0797246398715,7,1,-1.0997490882873535,3.626901388168335,1.158337744814727,0.618003516022915,4.620184385410426,2.335663369120913,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5403342287918119
918,11395.679686100386,2010-08-16 16:54:43,2033.095224086184,7,1,-1.0997490882873535,3.626091957092285,1.158337744814727,0.62106308019567,4.620184385410426,2.346758947919093,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5372746646190569
919,11405.69516128122,2010-08-16 16:54:54,2043.1106992670195,7,1,-1.099568486213684,3.6252825260162354,1.158337744814727,0.624122602071558,4.620184385410426,2.357851478751889,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.534215142743169
920,11415.710912354663,2010-08-16 16:55:04,2053.126450350489,7,1,-1.0997490882873535,3.6241493225097656,1.158337744814727,0.62718219946117,4.620184385410426,2.368941523960505,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5311555453535569
921,11425.726223561827,2010-08-16 16:55:14,2063.1417615576515,7,1,-1.099568486213684,3.623339891433716,1.158337744814727,0.630241680787996,4.620184385410426,2.380028346150839,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5280960640267309
922,11435.741589650772,2010-08-16 16:55:24,2073.157127646596,7,1,-1.099568486213684,3.622368574142456,1.158337744814727,0.633301188469292,4.620184385410426,2.391112421666016,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.525036556345435
923,11445.757053077312,2010-08-16 16:55:34,2083.172591068124,7,1,-1.0997490882873535,3.621397256851196,1.158337744814727,0.636360708656212,4.620184385410426,2.402193919116928,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.521977036158515
924,11455.772524954917,2010-08-16 16:55:44,2093.1880629407137,7,1,-1.0997490882873535,3.6205878257751465,1.158337744814727,0.639420247539114,4.620184385410426,2.413272794073285,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.518917497275613
925,11465.7881281498,2010-08-16 16:55:54,2103.2036661406123,7,1,-1.0997490882873535,3.6197783946990967,1.158337744814727,0.6424798246695,4.620184385410426,2.424349130581797,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5158579201452269
926,11475.803663435436,2010-08-16 16:56:04,2113.219201446297,7,1,-1.0997490882873535,3.618807077407837,1.158337744814727,0.645539384462055,4.620184385410426,2.435422739156805,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5127983603526719
927,11485.819107914753,2010-08-16 16:56:14,2123.234645910577,7,1,-1.0997490882873535,3.618159532546997,1.158337744814727,0.648598916716824,4.620184385410426,2.446493589106611,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5097388280979029
928,11495.834437302226,2010-08-16 16:56:24,2133.249975293038,7,1,-1.099568486213684,3.6173501014709473,1.158337744814727,0.65165841205342,4.620184385410426,2.457561661936084,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5066793327613069
929,11505.850045599827,2010-08-16 16:56:34,2143.265583585629,7,1,-1.099568486213684,3.6165406703948975,1.158337744814727,0.654717980924515,4.620184385410426,2.468627379722608,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5036197638902119
930,11515.86540924769,2010-08-16 16:56:44,2153.280947238502,7,1,-1.0997490882873535,3.6155693531036377,1.158337744814727,0.657777497067434,4.620184385410426,2.479690284146051,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.5005602477472929
931,11525.880993480318,2010-08-16 16:56:54,2163.2965314761404,7,1,-1.099568486213684,3.614759922027588,1.158337744814727,0.660837048535243,4.620184385410426,2.490750694862309,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4975006962794839
932,11535.896465568443,2010-08-16 16:57:04,2173.3120035542424,7,1,-1.0997490882873535,3.613626718521118,1.158337744814727,0.663896561431805,4.620184385410426,2.501808469845326,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.494441183382922
933,11545.911831311529,2010-08-16 16:57:14,2183.32736930735,7,1,-1.0997490882873535,3.6129791736602783,1.158337744814727,0.666956055169875,4.620184385410426,2.512863530001709,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4913816896448519
934,11555.927338807904,2010-08-16 16:57:24,2193.3428768287886,7,1,-1.0997490882873535,3.612169742584229,1.158337744814727,0.670015642701386,4.620184385410426,2.523916322633566,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4883221021133409
935,11565.9427961593,2010-08-16 16:57:34,2203.358334155125,7,1,-1.099568486213684,3.6111984252929688,1.158337744814727,0.673075181311064,4.620184385410426,2.534966314483287,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4852625635036629
936,11575.958267871492,2010-08-16 16:57:44,2213.373805862303,7,1,-1.0997490882873535,3.610227108001709,1.158337744814727,0.676134705551332,4.620184385410426,2.546013633006801,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4822030392633949
937,11585.97373927792,2010-08-16 16:57:54,2223.3892772637187,7,1,-1.099568486213684,3.609417676925659,1.158337744814727,0.679194219794434,4.620184385410426,2.557058268926552,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.479143525020293
938,11595.989227390986,2010-08-16 16:58:04,2233.404765381797,7,1,-1.1001102924346924,3.60860824584961,1.158337744814727,0.682253754425794,4.620184385410426,2.568100384337841,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.476083990388933
939,11606.004691965389,2010-08-16 16:58:14,2243.4202299762483,7,1,-1.099929690361023,3.60779881477356,1.158337744814727,0.685313322513775,4.620184385410426,2.579139991031637,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.473024422300952
940,11616.020308097515,2010-08-16 16:58:24,2253.4358460933404,7,1,-1.099568486213684,3.6069893836975098,1.158337744814727,0.688372912709246,4.620184385410426,2.59017703068804,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4699648321054809
941,11626.035664993551,2010-08-16 16:58:34,2263.451203014436,7,1,-1.0997490882873535,3.60601806640625,1.158337744814727,0.691432409739283,4.620184385410426,2.601211200870544,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4669053350754439
942,11636.05115052017,2010-08-16 16:58:44,2273.4666885210063,7,1,-1.0997490882873535,3.6052086353302,1.158337744814727,0.694491958716008,4.620184385410426,2.612242923074953,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4638457860987189
943,11646.066603676112,2010-08-16 16:58:54,2283.482141671936,7,1,-1.0997490882873535,3.6043992042541504,1.158337744814727,0.697551481160097,4.620184385410426,2.623271797408081,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4607862636546299
944,11656.082080265458,2010-08-16 16:59:04,2293.4976182562696,7,1,-1.0997490882873535,3.6035897731781006,1.158337744814727,0.700611022154344,4.620184385410426,2.634298275603004,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4577267226603829
945,11666.097574172964,2010-08-16 16:59:14,2303.513112163778,7,1,-1.0997490882873535,3.602618455886841,1.158337744814727,0.703670566129343,4.620184385410426,2.64532210487935,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.454667178685384
946,11676.113055093108,2010-08-16 16:59:24,2313.528593078904,7,1,-1.0997490882873535,3.601970911026001,1.158337744814727,0.706730093604115,4.620184385410426,2.65634326455318,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4516076512106119
947,11686.128516289087,2010-08-16 16:59:34,2323.544054274885,7,1,-1.099929690361023,3.600999593734741,1.158337744814727,0.709789611059339,4.620184385410426,2.667361837445033,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4485481337553879
948,11696.147031371293,2010-08-16 16:59:44,2333.5625694623523,7,1,-1.0997490882873535,3.6001901626586914,1.158337744814727,0.712850095814617,4.620184385410426,2.678381286573483,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4454876490001099
949,11706.15951023438,2010-08-16 16:59:54,2343.5750482302046,7,1,-1.0997490882873535,3.599218845367432,1.158337744814727,0.715908739149073,4.620184385410426,2.689391542211236,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4424290056656539
950,11716.174978793711,2010-08-16 17:00:04,2353.590516789537,7,1,-1.0997490882873535,3.598247528076172,1.158337744814727,0.718968280868108,4.620184385410426,2.700402494100595,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4393694639466189
951,11726.190430074985,2010-08-16 17:00:14,2363.605968070807,7,1,-1.099568486213684,3.597599983215332,1.158337744814727,0.722027838156735,4.620184385410426,2.711410837616707,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4363099066579919
952,11736.205903471371,2010-08-16 17:00:24,2373.62144145717,7,1,-1.099929690361023,3.5967905521392822,1.158337744814727,0.725087401898804,4.620184385410426,2.722416567664469,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4332503429159229
953,11746.221518144865,2010-08-16 17:00:34,2383.6370561406893,7,1,-1.099568486213684,3.5959811210632324,1.158337744814727,0.72814698662324,4.620184385410426,2.733419800889822,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.430190758191487
954,11756.236999410869,2010-08-16 17:00:44,2393.652537401678,7,1,-1.0997490882873535,3.5950098037719727,1.158337744814727,0.731206580307748,4.620184385410426,2.744420339957621,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4271311645069789
955,11766.25236354494,2010-08-16 17:00:54,2403.6679015558007,7,1,-1.0997490882873535,3.594200372695923,1.158337744814727,0.734266072057196,4.620184385410426,2.755417798117594,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.424071672757531
956,11776.267814600647,2010-08-16 17:01:04,2413.6833525914585,7,1,-1.0997490882873535,3.593229055404663,1.158337744814727,0.737325602488913,4.620184385410426,2.766412851139289,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4210121423258139
957,11786.28328816746,2010-08-16 17:01:14,2423.698826153259,7,1,-1.0997490882873535,3.5924196243286133,1.158337744814727,0.740385108940542,4.620184385410426,2.777405109594343,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4179526358741849
958,11796.298798019709,2010-08-16 17:01:24,2433.714336005506,7,1,-1.099568486213684,3.5916104316711426,1.158337744814727,0.743444656554,4.620184385410426,2.788394850489896,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4148930882607269
959,11806.314240629366,2010-08-16 17:01:34,2443.729778625189,7,1,-1.0997490882873535,3.590639114379883,1.158337744814727,0.746504191649489,4.620184385410426,2.799381921291539,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4118335531652379
960,11816.329846300425,2010-08-16 17:01:44,2453.745384296246,7,1,-1.0997490882873535,3.589829683303833,1.158337744814727,0.749563766741378,4.620184385410426,2.810366459731462,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4087739780733489
961,11826.345326388488,2010-08-16 17:01:54,2463.760864384312,7,1,-1.0997490882873535,3.588858366012573,1.158337744814727,0.752623291291406,4.620184385410426,2.821348111238341,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4057144535233209
962,11836.360834566563,2010-08-16 17:02:04,2473.7763725623863,7,1,-1.099568486213684,3.5882108211517334,1.158337744814727,0.755682817366634,4.620184385410426,2.832327149351768,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.4026549274480929
963,11846.37615175864,2010-08-16 17:02:14,2483.791689754465,7,1,-1.0997490882873535,3.587077617645264,1.158337744814727,0.758742348524256,4.620184385410426,2.843303361275644,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3995953962904709
964,11856.391649595944,2010-08-16 17:02:24,2493.8071875817423,7,1,-1.0997490882873535,3.586268186569214,1.158337744814727,0.761801911259148,4.620184385410426,2.854276868693287,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.396535833555579
965,11866.407124997328,2010-08-16 17:02:34,2503.8226629931523,7,1,-1.099568486213684,3.585296869277954,1.158337744814727,0.764861471611169,4.620184385410426,2.865247665368207,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3934762732035579
966,11876.422609907411,2010-08-16 17:02:44,2513.838147893211,7,1,-1.099568486213684,3.5843255519866943,1.158337744814727,0.767921028051904,4.620184385410426,2.876215650013529,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3904167167628229
967,11886.4380666122,2010-08-16 17:02:54,2523.853604603011,7,1,-1.0997490882873535,3.5835161209106445,1.158337744814727,0.770980562558465,4.620184385410426,2.887180807787414,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3873571822562619
968,11896.453560279107,2010-08-16 17:03:04,2533.8690982649064,7,1,-1.0997490882873535,3.5825448036193848,1.158337744814727,0.774040080168386,4.620184385410426,2.898143316829331,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3842976646463409
969,11906.469179559082,2010-08-16 17:03:14,2543.884717554906,7,1,-1.0997490882873535,3.581735372543335,1.158337744814727,0.777099686021032,4.620184385410426,2.909103346910906,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.381238058793695
970,11916.484518916404,2010-08-16 17:03:24,2553.900056912228,7,1,-1.099568486213684,3.580764055252075,1.158337744814727,0.780159189921561,4.620184385410426,2.92006022075306,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.378178554893166
971,11926.500021936625,2010-08-16 17:03:34,2563.915559932447,7,1,-1.0997490882873535,3.5797927379608154,1.158337744814727,0.783218752115213,4.620184385410426,2.931014482032046,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.375118992699514
972,11936.5154942453,2010-08-16 17:03:44,2573.931032231099,7,1,-1.0997490882873535,3.5789833068847656,1.158337744814727,0.786278312560061,4.620184385410426,2.941965880822687,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.372059432254666
973,11946.530940093027,2010-08-16 17:03:54,2583.946478078827,7,1,-1.099929690361023,3.577850103378296,1.158337744814727,0.789337858940975,4.620184385410426,2.952914388354099,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.368999885873752
974,11956.546428952955,2010-08-16 17:04:04,2593.9619669437675,7,1,-1.099929690361023,3.577040672302246,1.158337744814727,0.792397420834427,4.620184385410426,2.963860095909913,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3659403239802999
975,11966.56189656994,2010-08-16 17:04:14,2603.977434560752,7,1,-1.099568486213684,3.5762312412261963,1.158337744814727,0.795456942807161,4.620184385410426,2.974802682195439,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.362880802007566
976,11976.5774146928,2010-08-16 17:04:24,2613.992952703661,7,1,-1.099929690361023,3.5750980377197266,1.158337744814727,0.79851648291583,4.620184385410426,2.985742542023039,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3598212618988969
977,11986.592857242307,2010-08-16 17:04:34,2624.008395228107,7,1,-1.099568486213684,3.5744504928588867,1.158337744814727,0.801576033886232,4.620184385410426,2.996679507218299,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3567617109284949
978,11996.60833508979,2010-08-16 17:04:44,2634.0238730755887,7,1,-1.0997490882873535,3.573317289352417,1.158337744814727,0.804635551390627,4.620184385410426,3.007613465869667,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3537021934240999
979,12006.623810436036,2010-08-16 17:04:54,2644.039348421836,7,1,-1.099929690361023,3.572345972061157,1.158337744814727,0.807695111799675,4.620184385410426,3.018544793227907,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3506426330150519
980,12016.63949579069,2010-08-16 17:05:04,2654.055033776489,7,1,-1.099568486213684,3.5715365409851074,1.158337744814727,0.810754723491265,4.620184385410426,3.029473386127628,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3475830213234619
981,12026.654759158622,2010-08-16 17:05:14,2664.0702971444216,7,1,-1.0997490882873535,3.5704033374786377,1.158337744814727,0.813814229777879,4.620184385410426,3.040398639488085,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3445235150368479
982,12036.670289597178,2010-08-16 17:05:24,2674.0858275879887,7,1,-1.0997490882873535,3.569432020187378,1.158337744814727,0.816873752589213,4.620184385410426,3.051321075018517,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3414639922255139
983,12046.685733896044,2010-08-16 17:05:35,2684.1012719069063,7,1,-1.099929690361023,3.568460702896118,1.158337744814727,0.819933286047015,4.620184385410426,3.062240530406617,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3384044587677119
984,12056.70146347091,2010-08-16 17:05:45,2694.11700146172,7,1,-1.0997490882873535,3.5673274993896484,1.158337744814727,0.822992926693454,4.620184385410426,3.073157361785817,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3353448181212729
985,12066.716796923514,2010-08-16 17:05:55,2704.1323349193376,7,1,-1.099568486213684,3.566518068313598,1.158337744814727,0.826052444717931,4.620184385410426,3.084070672064211,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3322853000967959
986,12076.732161764348,2010-08-16 17:06:05,2714.147699760172,7,1,-1.099568486213684,3.565546751022339,1.158337744814727,0.829111926433845,4.620184385410426,3.094980835430118,-3.237724376958795e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3292258183808819
987,12086.747640584254,2010-08-16 17:06:15,2724.1631785800764,7,1,-1.0997490882873535,3.564413547515869,1.158337744814727,0.832171482436869,4.620184385410426,3.105888191684341,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3261662623778579
988,12096.76310887291,2010-08-16 17:06:25,2734.1786468587093,7,1,-1.0997490882873535,3.5632803440093994,1.158337744814727,0.835231001233033,4.620184385410426,3.116792091614091,-9.713172767078504e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.323106743581694
989,12106.778581617677,2010-08-16 17:06:35,2744.1941196084854,7,1,-1.0997490882873535,3.5624709129333496,1.158337744814727,0.83829052767919,4.620184385410426,3.12769310767665,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3200472171355369
990,12116.794255869656,2010-08-16 17:06:45,2754.209793875505,7,1,-1.099568486213684,3.56149959564209,1.158337744814727,0.841350132546042,4.620184385410426,3.138591242639024,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.316987612268685
991,12126.809545452928,2010-08-16 17:06:55,2764.225083443737,7,1,-1.099929690361023,3.56020450592041,1.158337744814727,0.844409619747179,4.620184385410426,3.149485742915567,-0.0001295089750783,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3139281250675479
992,12136.809547334538,2010-08-16 17:07:05,2774.2250853353744,7,1,-1.0997490882873535,3.5593950748443604,1.158337744814727,0.847464411456469,4.620184385410426,3.160360347910087,-6.47544875391759e-05,0.0931989923119545,0,0,0,CS2_35_8_17_10_sheet2.csv,1,0.3108733333582579
