Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
13776,477888.5324359193,2010-11-22 00:30:34,600.2607304109104,7,42,-1.0997490882873535,3.8265066146850586,41.25369401458232,40.483315946401326,164.6307845946304,147.79429521957576,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13777,477918.5478174294,2010-11-22 00:31:04,630.2761118958477,7,42,-1.0997490882873535,3.8190598487854,41.25369401458232,40.49248500830837,164.6307845946304,147.82934612490766,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13778,477948.5632050196,2010-11-22 00:31:34,660.2914995110873,7,42,-1.0997490882873535,3.811774969100952,41.25369401458232,40.501654111829,164.6307845946304,147.8643293895437,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13779,477978.58049019147,2010-11-22 00:32:04,690.3087846578575,7,42,-1.0997490882873535,3.804651975631714,41.25369401458232,40.5108237932227,164.6307845946304,147.89924915467134,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13780,478008.5940896029,2010-11-22 00:32:34,720.3223840794907,7,42,-1.099568486213684,3.797852754592896,41.25369401458232,40.5199923126312,164.6307845946304,147.93410050942066,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13781,478038.6094430781,2010-11-22 00:33:04,750.3377375695486,7,42,-1.0997490882873535,3.790891647338867,41.25369401458232,40.52916147770054,164.6307845946304,147.96889173339963,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13782,478068.6246640774,2010-11-22 00:33:34,780.3529585538516,7,42,-1.0997490882873535,3.784578084945679,41.25369401458232,40.53833054524391,164.6307845946304,148.00362204255947,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13783,478098.6401539278,2010-11-22 00:34:04,810.368448404286,7,42,-1.0997490882873535,3.77810263633728,41.25369401458232,40.54749963302211,164.6307845946304,148.03829203698044,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13784,478128.6555230168,2010-11-22 00:34:34,840.3838175083188,7,42,-1.099929690361023,3.771465301513672,41.25369401458232,40.55666874564767,164.6307845946304,148.07290307960935,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13785,478158.6709160555,2010-11-22 00:35:04,870.3992105470965,7,42,-1.099568486213684,3.765313625335693,41.25369401458232,40.5658378364482,164.6307845946304,148.10745540419387,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13786,478188.6863091194,2010-11-22 00:35:34,900.4146036109365,7,42,-1.0997490882873535,3.759161949157715,41.25369401458232,40.57500692748626,164.6307845946304,148.14195069397846,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13787,478218.70170960674,2010-11-22 00:36:04,930.4300040983068,7,42,-1.099929690361023,3.753010272979736,41.25369401458232,40.58417607430907,164.6307845946304,148.17639025886635,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13788,478248.7171729711,2010-11-22 00:36:34,960.4454674475904,7,42,-1.0997490882873535,3.747020721435547,41.25369401458232,40.59334521333339,164.6307845946304,148.21077471273932,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13789,478278.7325587217,2010-11-22 00:37:04,990.4608531981754,7,42,-1.099568486213684,3.7413547039031982,41.25369401458232,40.60251435862541,164.6307845946304,148.2451052770871,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13790,478308.7478120618,2010-11-22 00:37:34,1020.4761065282185,7,42,-1.099929690361023,3.73552680015564,41.25369401458232,40.61168345384451,164.6307845946304,148.27938328340107,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13791,478338.7633323883,2010-11-22 00:38:04,1050.4916268797886,7,42,-1.0997490882873535,3.730022668838501,41.25369401458232,40.62085263663221,164.6307845946304,148.3136099586775,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13792,478368.7785751269,2010-11-22 00:38:35,1080.506869603356,7,42,-1.0997490882873535,3.7245185375213614,41.25369401458232,40.63002164731586,164.6307845946304,148.347785742983,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13793,478398.7939665617,2010-11-22 00:39:05,1110.5222610531673,7,42,-1.0997490882873535,3.7191762924194336,41.25369401458232,40.63919073912124,164.6307845946304,148.38191177207133,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13794,478428.8093759714,2010-11-22 00:39:35,1140.537670462809,7,42,-1.0997490882873535,3.713834047317505,41.25369401458232,40.64835991563755,164.6307845946304,148.4159885698503,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13795,478458.8247375015,2010-11-22 00:40:05,1170.5530319929362,7,42,-1.0997490882873535,3.708491802215576,41.25369401458232,40.6575290355949,164.6307845946304,148.45001649801873,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13796,478488.8401063698,2010-11-22 00:40:35,1200.568400861381,7,42,-1.0997490882873535,3.7033114433288574,41.25369401458232,40.6666981513044,164.6307845946304,148.48399655905754,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13797,478518.8554858197,2010-11-22 00:41:05,1230.583780286176,7,42,-1.0997490882873535,3.6982929706573486,41.25369401458232,40.67586732753446,164.6307845946304,148.51792945950595,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13798,478548.870875054,2010-11-22 00:41:35,1260.599169550532,7,42,-1.0997490882873535,3.69327449798584,41.25369401458232,40.685036430764654,164.6307845946304,148.55181574648458,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13799,478578.88815221086,2010-11-22 00:42:05,1290.616446687308,7,42,-1.0997490882873535,3.688256025314331,41.25369401458232,40.694206160251554,164.6307845946304,148.58565877506524,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13800,478608.90164042986,2010-11-22 00:42:35,1320.6299349063622,7,42,-1.0997490882873535,3.683399438858032,41.25369401458232,40.70337474625556,164.6307845946304,148.61945259040024,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13801,478638.91707287706,2010-11-22 00:43:05,1350.6453673685469,7,42,-1.0997490882873535,3.678380966186523,41.25369401458232,40.71254389806492,164.6307845946304,148.65320409673737,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13802,478668.93237252766,2010-11-22 00:43:35,1380.6606670192134,7,42,-1.0997490882873535,3.6736862659454346,41.25369401458232,40.72171293348252,164.6307845946304,148.68691124283305,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13803,478698.94797856815,2010-11-22 00:44:05,1410.6762730646883,7,42,-1.0997490882873535,3.668991804122925,41.25369401458232,40.730882014771495,164.6307845946304,148.72057531439378,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13804,478728.9632095725,2010-11-22 00:44:35,1440.691504048953,7,42,-1.0993878841400146,3.664782762527466,41.25369401458232,40.74005096531035,164.6307845946304,148.75419635951496,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13805,478758.9785286567,2010-11-22 00:45:05,1470.706823138141,7,42,-1.0997490882873535,3.660088062286377,41.25369401458232,40.749219963566254,164.6307845946304,148.78777583471663,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13806,478788.99398564507,2010-11-22 00:45:35,1500.7222801165217,7,42,-1.0997490882873535,3.655393362045288,41.25369401458232,40.75838904397762,164.6307845946304,148.82131396055425,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13807,478819.00936460873,2010-11-22 00:46:05,1530.7376592205158,7,42,-1.0997490882873535,3.651022434234619,41.25369401458232,40.767558187734906,164.6307845946304,148.85481136402865,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13808,478849.0248525744,2010-11-22 00:46:35,1560.7531470609329,7,42,-1.0997490882873535,3.64648962020874,41.25369401458232,40.77672731213483,164.6307845946304,148.88826824215184,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13809,478879.0400783507,2010-11-22 00:47:05,1590.7683728321847,7,42,-1.0997490882873535,3.642442464828491,41.25369401458232,40.78589625624219,164.6307845946304,148.92168459180456,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13810,478909.0555070785,2010-11-22 00:47:35,1620.7838015650605,7,42,-1.0997490882873535,3.638233423233032,41.25369401458232,40.79506538413362,164.6307845946304,148.95506307651365,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13811,478939.0708408544,2010-11-22 00:48:05,1650.7991353358962,7,42,-1.0997490882873535,3.634186267852783,41.25369401458232,40.80423445000394,164.6307845946304,148.9884037686246,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13812,478969.0864007848,2010-11-22 00:48:35,1680.814695261248,7,42,-1.0997490882873535,3.630300998687744,41.25369401458232,40.813403623913175,164.6307845946304,149.02170813407943,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13813,478999.1015954484,2010-11-22 00:49:05,1710.8298899248507,7,42,-1.099568486213684,3.626415729522705,41.25369401458232,40.82257271829673,164.6307845946304,149.0549760751691,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13814,479029.1169720361,2010-11-22 00:49:35,1740.8452665276016,7,42,-1.0997490882873535,3.622692346572876,41.25369401458232,40.83174182865348,164.6307845946304,149.08820864262532,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13815,479059.1324415908,2010-11-22 00:50:05,1770.8607360673373,7,42,-1.099929690361023,3.618807077407837,41.25369401458232,40.84091097089698,164.6307845946304,149.12140711958992,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13816,479089.1477404245,2010-11-22 00:50:35,1800.8760349160018,7,42,-1.099568486213684,3.6152455806732178,41.25369401458232,40.85008011860096,164.6307845946304,149.15457206895633,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13817,479119.16324710194,2010-11-22 00:51:05,1830.891541593439,7,42,-1.0997490882873535,3.6118459701538086,41.25369401458232,40.85924926082432,164.6307845946304,149.1877044593442,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13818,479149.17853798566,2010-11-22 00:51:35,1860.9068324671969,7,42,-1.0997490882873535,3.6082844734191895,41.25369401458232,40.86841836524206,164.6307845946304,149.2208048900066,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13819,479179.1958180548,2010-11-22 00:52:05,1890.92411253128,7,42,-1.0997490882873535,3.6050467491149902,41.25369401458232,40.87758808226561,164.6307845946304,149.25387650208012,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13820,479209.20928430906,2010-11-22 00:52:35,1920.937578785507,7,42,-1.0997490882873535,3.601809024810791,41.25369401458232,40.88675656801287,164.6307845946304,149.28691374661182,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13821,479239.2247896682,2010-11-22 00:53:05,1950.953084164704,7,42,-1.099929690361023,3.5987331867218018,41.25369401458232,40.895925695237175,164.6307845946304,149.31992420524224,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13822,479269.2402393132,2010-11-22 00:53:35,1980.968533789729,7,42,-1.0997490882873535,3.5954954624176025,41.25369401458232,40.90509488142034,164.6307845946304,149.35290631794015,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13823,479299.2555721117,2010-11-22 00:54:05,2010.9838666031749,7,42,-1.0997490882873535,3.5925815105438232,41.25369401458232,40.91426399199239,164.6307845946304,149.3858602838449,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13824,479329.27081252943,2010-11-22 00:54:35,2040.999107020987,7,42,-1.099568486213684,3.589667797088623,41.25369401458232,40.9234331302003,164.6307845946304,149.41878690182736,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13825,479359.2861917488,2010-11-22 00:55:05,2071.014486240269,7,42,-1.0997490882873535,3.586753845214844,41.25369401458232,40.93260225184902,164.6307845946304,149.451686474134,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13826,479389.3015802863,2010-11-22 00:55:35,2101.0298747778106,7,42,-1.0997490882873535,3.5838398933410645,41.25369401458232,40.94177145525901,164.6307845946304,149.48455940505474,-3.237724376958795e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13827,479419.3169742073,2010-11-22 00:56:05,2131.0452686987906,7,42,-1.099568486213684,3.580925941467285,41.25369401458232,40.95094059304347,164.6307845946304,149.51740579156768,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13828,479449.3325688693,2010-11-22 00:56:35,2161.060863345813,7,42,-1.0997490882873535,3.577850103378296,41.25369401458232,40.96010982849631,164.6307845946304,149.55022605974025,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13829,479479.347768736,2010-11-22 00:57:05,2191.076063217416,7,42,-1.0997490882873535,3.5752599239349365,41.25369401458232,40.96927893753034,164.6307845946304,149.5830193531528,-3.237724376958795e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13830,479509.3631070882,2010-11-22 00:57:35,2221.091401569687,7,42,-1.0997490882873535,3.572184085845948,41.25369401458232,40.97844806914242,164.6307845946304,149.61578636511626,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13831,479539.3785378861,2010-11-22 00:58:05,2251.106832362705,7,42,-1.0997490882873535,3.569270133972168,41.25369401458232,40.987617248176704,164.6307845946304,149.6485269806797,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13832,479569.3938725944,2010-11-22 00:58:35,2281.122167070881,7,42,-1.0997490882873535,3.5663561820983887,41.25369401458232,40.99678629591912,164.6307845946304,149.6812402200954,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13833,479599.40928769327,2010-11-22 00:59:05,2311.137582169724,7,42,-1.0997490882873535,3.5632803440093994,41.25369401458232,41.00595541902258,164.6307845946304,149.7139260043883,-3.237724376958795e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13834,479629.4246493637,2010-11-22 00:59:35,2341.1529438552384,7,42,-1.099929690361023,3.56020450592041,41.25369401458232,41.01512453431875,164.6307845946304,149.74658465821523,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13835,479659.44274211134,2010-11-22 01:00:05,2371.171036582855,7,42,-1.099568486213684,3.557128667831421,41.25369401458232,41.024294505842,164.6307845946304,149.77921781290465,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13836,479689.4556123629,2010-11-22 01:00:35,2401.18390683938,7,42,-1.099929690361023,3.5538909435272217,41.25369401458232,41.03346286288159,164.6307845946304,149.81181589172004,-6.47544875391759e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13837,479719.470789999,2010-11-22 01:01:05,2431.199084475479,7,42,-1.0997490882873535,3.5504913330078125,41.25369401458232,41.0426318607199,164.6307845946304,149.84438597802628,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13838,479749.4861749376,2010-11-22 01:01:35,2461.21446941905,7,42,-1.0997490882873535,3.547091722488404,41.25369401458232,41.05180098712248,164.6307845946304,149.8769256037153,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13839,479779.50352678593,2010-11-22 01:02:05,2491.2318212623045,7,42,-1.099929690361023,3.543530225753784,41.25369401458232,41.06097076798967,164.6307845946304,149.90943566051482,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13840,479809.5169423284,2010-11-22 01:02:35,2521.245236804948,7,42,-1.099568486213684,3.539968729019165,41.25369401458232,41.07013925262938,164.6307845946304,149.94190830183354,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13841,479839.5323290716,2010-11-22 01:03:05,2551.2606235680605,7,42,-1.099929690361023,3.536083459854126,41.25369401458232,41.07930842436154,164.6307845946304,149.97434947821296,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13842,479869.547728812,2010-11-22 01:03:35,2581.276023288516,7,42,-1.0997490882873535,3.532198190689087,41.25369401458232,41.08847763558905,164.6307845946304,150.0067552738303,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13843,479899.56317153486,2010-11-22 01:04:05,2611.291466011313,7,42,-1.099929690361023,3.528151035308838,41.25369401458232,41.09764686003745,164.6307845946304,150.03912446923007,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13844,479929.5785072455,2010-11-22 01:04:35,2641.306801807204,7,42,-1.0997490882873535,3.523780107498169,41.25369401458232,41.10681601860768,164.6307845946304,150.0714555568614,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13845,479959.59397870506,2010-11-22 01:05:05,2671.322273196556,7,42,-1.099568486213684,3.51973295211792,41.25369401458232,41.11598512833836,164.6307845946304,150.10374695798626,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13846,479989.6093688416,2010-11-22 01:05:35,2701.3376633381013,7,42,-1.099568486213684,3.515038251876831,41.25369401458232,41.12515429369119,164.6307845946304,150.13599739514717,-0.0001295089750783,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13847,480019.6247596748,2010-11-22 01:06:05,2731.3530541663613,7,42,-1.099929690361023,3.5100200176239014,41.25369401458232,41.134323420250354,164.6307845946304,150.16820408285002,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13848,480049.6401303879,2010-11-22 01:06:35,2761.368424864373,7,42,-1.0997490882873535,3.5046777725219727,41.25369401458232,41.14349259574497,164.6307845946304,150.20036456264657,-0.0001618862152099,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13849,480079.6555116623,2010-11-22 01:07:05,2791.383806153822,7,42,-1.0997490882873535,3.499173641204834,41.25369401458232,41.15266177552983,164.6307845946304,150.2324748938493,-9.713172767078504e-05,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13850,480109.6708192829,2010-11-22 01:07:35,2821.399113774383,7,42,-1.099568486213684,3.4926981925964355,41.25369401458232,41.161830926495504,164.6307845946304,150.26453012031843,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13851,480139.6861992841,2010-11-22 01:08:05,2851.414493780629,7,42,-1.099929690361023,3.4855751991271973,41.25369401458232,41.17100010970734,164.6307845946304,150.29652382205157,-0.0002266406954731,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13852,480169.7015604683,2010-11-22 01:08:35,2881.429854964894,7,42,-1.099568486213684,3.477480888366699,41.25369401458232,41.18016922731204,164.6307845946304,150.3284466137264,-0.0001942634553415,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13853,480199.7170538677,2010-11-22 01:09:05,2911.445348344136,7,42,-1.0997490882873535,3.4674439430236816,41.25369401458232,41.18933836745169,164.6307845946304,150.3602866787016,-0.0002913951757363,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13854,480229.7323052128,2010-11-22 01:09:35,2941.460599689224,7,42,-1.099929690361023,3.4554643630981445,41.25369401458232,41.19850751007692,164.6307845946304,150.39202747901774,-0.0003561496851034,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13855,480259.7477497852,2010-11-22 01:10:05,2971.476044261637,7,42,-1.0997490882873535,3.440570831298828,41.25369401458232,41.20767660316066,164.6307845946304,150.42364558169533,-0.0004532813909463,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13856,480289.76306951593,2010-11-22 01:10:36,3001.4913640074647,7,42,-1.099568486213684,3.420982837677002,41.25369401458232,41.216845733308936,164.6307845946304,150.45510762671466,-0.0006151676061563,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13857,480319.7784908604,2010-11-22 01:11:06,3031.50678535691,7,42,-1.099568486213684,3.395242929458618,41.25369401458232,41.22601491777678,164.6307845946304,150.486363747688,-0.0007770538213662,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13858,480349.7938108317,2010-11-22 01:11:36,3061.52210530825,7,42,-1.099929690361023,3.359304189682007,41.25369401458232,41.23518415219491,164.6307845946304,150.51734061637362,-0.0011655807029455,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13859,480379.81109524175,2010-11-22 01:12:06,3091.539389718181,7,42,-1.0997490882873535,3.309767246246338,41.25369401458232,41.24435389965832,164.6307845946304,150.5479321264338,-0.0015541076427325,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13860,480409.82463441294,2010-11-22 01:12:36,3121.5529288894204,7,42,-1.0997490882873535,3.239832639694214,41.25369401458232,41.25352255434444,164.6307845946304,150.57797763492846,-0.0021692751906812,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13861,480439.8400106047,2010-11-22 01:13:06,3151.5683050961825,7,42,-1.0997490882873535,3.1371970176696777,41.25369401458232,41.26269179079762,164.6307845946304,150.6072471269114,-0.003270101500675,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13862,480469.8553972775,2010-11-22 01:13:36,3181.5836917540323,7,42,-1.0997490882873535,2.964950561523437,41.25369401458232,41.27186101862721,164.6307845946304,150.6353136329996,-0.0062811849638819,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13863,480487.7147539896,2010-11-22 01:13:53,3199.443048470991,7,42,-1.0997490882873535,2.764859914779663,41.25369401458232,41.27731671709746,164.6307845946304,150.65098873216817,-0.0105549339205026,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13864,480492.44896958,2010-11-22 01:13:58,3204.177264056433,7,42,-1.099929690361023,2.699943780899048,41.25369401458232,41.27876294233313,164.6307845946304,150.65494048257165,-0.010943460278213,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13865,480552.4561923788,2010-11-22 01:14:58,60.015120478810566,8,42,0.0,3.30361557006836,41.25369401458232,41.27876294233313,164.6307845946304,150.65494048257165,0.0012303352123126,0.0945633500814437,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13866,480552.6362486386,2010-11-22 01:14:59,0.187452901280504,9,42,-1.9243103452026844e-05,3.3037774562835693,41.2536940370916,41.27876294233313,164.63078466899967,150.65494048257165,-6.47544875391759e-05,0.0916610211133956,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
13867,480557.46445641306,2010-11-22 01:15:03,5.015660690724154,9,42,0.0007031940040178,3.311386108398437,41.25369502391365,41.27876294250013,164.63078793359952,150.65494048312337,0.0010360718006268,0.0916610211133956,0,0,0,CS2_35_11_23_10_sheet2.csv,2025-04-20 22:12:12.541962
14131,483445.06281714194,2010-10-14 04:47:31,30.01513791410901,1,42,0.0,3.38828182220459,42.00156057880512,41.95007845518043,167.32361056825476,153.32566164074586,0.0007446765666827,0.0914954170584678,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
