Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
6058,205579.21715662017,2010-09-24 00:54:14,450.2301859854021,2,19,0.5501165986061096,3.783121109008789,17.930042421816644,17.88220852168769,71.47615757565225,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6059,205609.23249667668,2010-09-24 00:54:44,480.2455260569653,2,19,0.5501165986061096,3.786035060882568,17.934629750596812,17.88220852168769,71.49351851655804,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6060,205639.24782961543,2010-09-24 00:55:14,510.2608589907114,2,19,0.550297200679779,3.789272785186768,17.939217044916752,17.88220852168769,71.51089315531695,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6061,205669.26317323087,2010-09-24 00:55:44,540.2762026061206,2,19,0.5501165986061096,3.792186737060547,17.9438043729707,17.88220852168769,71.52828166503595,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6062,205699.2786595676,2010-09-24 00:56:14,570.2916889327591,2,19,0.5501165986061096,3.794938802719116,17.948391675734076,17.88220852168769,71.5456836421512,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6063,205729.2938692085,2010-09-24 00:56:44,600.3068985837726,2,19,0.550297200679779,3.797852754592896,17.952978922160757,17.88220852168769,71.56309893932443,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6064,205759.30921215223,2010-09-24 00:57:14,630.3222415174802,2,19,0.5501165986061096,3.800766706466675,17.957566279319657,17.88220852168769,71.5805281440598,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6065,205789.3245639481,2010-09-24 00:57:44,660.337593323334,2,19,0.5499359965324402,3.803680658340454,17.96215361457502,17.88220852168769,71.59797069482077,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6066,205819.34004938247,2010-09-24 00:58:14,690.3530787577454,2,19,0.5499359965324402,3.8067564964294434,17.966740948266164,17.88220852168769,71.61542685072392,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6067,205849.35527776525,2010-09-24 00:58:44,720.3683071304911,2,19,0.550297200679779,3.8099942207336426,17.97132831551457,17.88220852168769,71.63289709867219,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6068,205879.3706765684,2010-09-24 00:59:14,750.3837059486949,2,19,0.550297200679779,3.813231945037842,17.975915684713527,17.88220852168769,71.6503817136422,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6069,205909.38597036948,2010-09-24 00:59:44,780.3989997297099,2,19,0.5501165986061096,3.816307783126831,17.98050297423823,17.88220852168769,71.66788112150509,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6070,205939.40151211448,2010-09-24 01:00:14,810.414541494731,2,19,0.550297200679779,3.81986927986145,17.985090314823204,17.88220852168769,71.6853959609139,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6071,205969.41666522936,2010-09-24 01:00:44,840.4296945945841,2,19,0.5501165986061096,3.8231070041656494,17.989677616913458,17.88220852168769,71.70292624909608,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6072,205999.4319793913,2010-09-24 01:01:14,870.4450087514604,2,19,0.5501165986061096,3.8265066146850586,17.994264993372976,17.88220852168769,71.72047261725615,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6073,206029.44734696645,2010-09-24 01:01:44,900.460376326677,2,19,0.550297200679779,3.830229997634888,17.998852346251123,17.88220852168769,71.73803466237608,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6074,206059.4628210725,2010-09-24 01:02:14,930.4758504328112,2,19,0.5501165986061096,3.833467483520508,18.00343968434294,17.88220852168769,71.75561228280591,65.32074345176757,0.0001294612884521,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6075,206089.47801861336,2010-09-24 01:02:44,960.4910479735956,2,19,0.5501165986061096,3.836867094039917,18.008026970359612,17.88220852168769,71.7732050944865,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6076,206119.4934955215,2010-09-24 01:03:14,990.5065248967616,2,19,0.550297200679779,3.840104818344116,18.012614342284433,17.88220852168769,71.79081337960498,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6077,206149.5087216737,2010-09-24 01:03:44,1020.5217511391896,2,19,0.5501165986061096,3.8431806564331055,18.017201626371666,17.88220852168769,71.80843614977782,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6078,206179.5240778204,2010-09-24 01:04:14,1050.5371071856289,2,19,0.550297200679779,3.846580266952514,18.021789020539742,17.88220852168769,71.82607380138626,65.32074345176757,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6079,206209.53942073404,2010-09-24 01:04:44,1080.5524501093114,2,19,0.5501165986061096,3.849332332611084,18.02637641589438,17.88220852168769,71.84372568058963,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6080,206239.55478358248,2010-09-24 01:05:14,1110.5678129627415,2,19,0.550297200679779,3.852408170700073,18.03096378135383,17.88220852168769,71.86139124232038,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6081,206269.55531948057,2010-09-24 01:05:44,1140.5683489510354,2,19,0.5501165986061096,3.8551602363586426,18.035548915593104,17.88220852168769,71.87906152888766,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6082,206299.56985373065,2010-09-24 01:06:14,1170.5828832312193,2,19,0.550297200679779,3.857912302017212,18.04013612931065,17.88220852168769,71.89675273838917,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6083,206329.5851970904,2010-09-24 01:06:44,1200.5982264556528,2,19,0.5501165986061096,3.860340595245361,18.0447235097854,17.88220852168769,71.91445686827244,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6084,206359.60055649024,2010-09-24 01:07:14,1230.6135858554624,2,19,0.5501165986061096,3.8629307746887207,18.049310857983706,17.88220852168769,71.93217252005876,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6085,206389.61590142897,2010-09-24 01:07:44,1260.6289307891625,2,19,0.550297200679779,3.86535906791687,18.05389816404104,17.88220852168769,71.94989895282362,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6086,206419.63134707903,2010-09-24 01:08:14,1290.6443764392657,2,19,0.5501165986061096,3.8676254749298096,18.058485504576065,17.88220852168769,71.96763589590607,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6087,206449.6469294354,2010-09-24 01:08:44,1320.6599588908466,2,19,0.5501165986061096,3.869568109512329,18.06307289383735,17.88220852168769,71.98538274821678,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6088,206479.66192186417,2010-09-24 01:09:14,1350.67495123944,2,19,0.550297200679779,3.8715107440948486,18.06766020979836,17.88220852168769,72.00313845611562,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6089,206509.6772762565,2010-09-24 01:09:44,1380.6903056167123,2,19,0.550297200679779,3.873129606246948,18.07224756044516,17.88220852168769,72.0209027048286,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6090,206539.69263618765,2010-09-24 01:10:14,1410.7056655478482,2,19,0.550297200679779,3.874910354614258,18.07683495681664,17.88220852168769,72.03867490837179,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6091,206569.7079738682,2010-09-24 01:10:44,1440.7210032434807,2,19,0.5501165986061096,3.876529216766357,18.0814223473822,17.88220852168769,72.05645444351782,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6092,206599.72380891032,2010-09-24 01:11:14,1470.7368382755417,2,19,0.550297200679779,3.877986192703247,18.086009757670983,17.88220852168769,72.07424081099063,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6093,206629.7386633346,2010-09-24 01:11:44,1500.7516926998546,2,19,0.5501165986061096,3.879119396209717,18.090597070902323,17.88220852168769,72.0920333367357,65.32074345176757,-3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6094,206659.75402906525,2010-09-24 01:12:14,1530.7670584254545,2,19,0.550297200679779,3.8805763721466064,18.09518446674396,17.88220852168769,72.1098321858087,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6095,206689.7696106948,2010-09-24 01:12:44,1560.782640059996,2,19,0.5501165986061096,3.881871461868286,18.099771861879088,17.88220852168769,72.12763696160012,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6096,206719.7847072936,2010-09-24 01:13:14,1590.7977366688388,2,19,0.550297200679779,3.883166551589966,18.104359169449506,17.88220852168769,72.14544701378662,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6097,206749.80009117952,2010-09-24 01:13:44,1620.8131206500072,2,19,0.550297200679779,3.884299755096436,18.108946579777584,17.88220852168769,72.16326309634749,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6098,206779.8153988201,2010-09-24 01:14:14,1650.8284281803426,2,19,0.5501165986061096,3.885432958602905,18.11353395438609,17.88220852168769,72.18108435034527,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6099,206809.8307798289,2010-09-24 01:14:44,1680.8438091890912,2,19,0.5501165986061096,3.886566162109375,18.11812130041833,17.88220852168769,72.19891094709254,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6100,206839.8460974243,2010-09-24 01:15:14,1710.8591267845509,2,19,0.550297200679779,3.887861251831055,18.122708714332315,17.88220852168769,72.2167431435009,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6101,206869.86157190643,2010-09-24 01:15:44,1740.8746012816607,2,19,0.550297200679779,3.888994455337525,18.127296062147245,17.88220852168769,72.23458047181931,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6102,206899.8768102791,2010-09-24 01:16:14,1770.8898396543682,2,19,0.550297200679779,3.890127658843994,18.13188342073408,17.88220852168769,72.25242313913465,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6103,206929.89239180333,2010-09-24 01:16:44,1800.905421273872,2,19,0.550297200679779,3.891422748565674,18.13647085532413,17.88220852168769,72.27027149158914,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6104,206959.90750624173,2010-09-24 01:17:14,1830.9205356019447,2,19,0.550297200679779,3.892555952072144,18.141058294529675,17.88220852168769,72.28812523426257,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6105,206989.9228442732,2010-09-24 01:17:44,1860.9358736584784,2,19,0.550297200679779,3.893689155578613,18.145645724893743,17.88220852168769,72.30598434781255,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6106,207019.93821844488,2010-09-24 01:18:14,1890.9512478101108,2,19,0.550297200679779,3.894822359085083,18.150233133432955,17.88220852168769,72.32384881164026,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6107,207049.9536991676,2010-09-24 01:18:44,1920.9667285427856,2,19,0.5501165986061096,3.8959555625915527,18.154820489540988,17.88220852168769,72.34171790337467,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6108,207079.9688939314,2010-09-24 01:19:14,1950.981923296613,2,19,0.5501165986061096,3.8970887660980233,18.15940777403884,17.88220852168769,72.35959240281166,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6109,207109.9843685989,2010-09-24 01:19:44,1980.9973979641493,2,19,0.5501165986061096,3.898383855819702,18.16399518751233,17.88220852168769,72.3774728936159,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6110,207139.99959376865,2010-09-24 01:20:14,2011.0126231288875,2,19,0.5501165986061096,3.899678945541382,18.16858256415751,17.88220852168769,72.39535887378543,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6111,207170.0150785064,2010-09-24 01:20:44,2041.0281078665591,2,19,0.550297200679779,3.900812149047852,18.173169978092623,17.88220852168769,72.41325056510598,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6112,207200.0302947538,2010-09-24 01:21:14,2071.043324129076,2,19,0.550297200679779,3.901945352554321,18.177757360383406,17.88220852168769,72.4311478344378,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6113,207230.0456842137,2010-09-24 01:21:44,2101.0587136891704,2,19,0.5501165986061096,3.903240442276001,18.18234482010603,17.88220852168769,72.44905112860602,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6114,207260.06098535805,2010-09-24 01:22:14,2131.0740147182773,2,19,0.550297200679779,3.90469741821289,18.18693222003184,17.88220852168769,72.46695999435009,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6115,207290.0763334848,2010-09-24 01:22:45,2161.089362859985,2,19,0.5499359965324402,3.90583062171936,18.19151962277159,17.88220852168769,72.4848745667458,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6116,207320.0916889798,2010-09-24 01:23:15,2191.104718435248,2,19,0.5501165986061096,3.90696382522583,18.196106944081446,17.88220852168769,72.502794663942,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6117,207350.1070200088,2010-09-24 01:23:45,2221.1200493690017,2,19,0.550297200679779,3.9082589149475098,18.200694367485127,17.88220852168769,72.52072113568822,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6118,207380.12236252645,2010-09-24 01:24:15,2251.135391886671,2,19,0.550297200679779,3.9097158908844,18.20528173138684,17.88220852168769,72.53865335839177,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6119,207410.1377481116,2010-09-24 01:24:45,2281.150777491893,2,19,0.550297200679779,3.911172866821289,18.20986918390436,17.88220852168769,72.55659198683459,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6120,207440.1532130549,2010-09-24 01:25:15,2311.166242440168,2,19,0.5501165986061096,3.912306070327759,18.21445656041332,17.88220852168769,72.5745364656536,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6121,207470.1683884855,2010-09-24 01:25:45,2341.1814178657496,2,19,0.5501165986061096,3.913762807846069,18.219043894869937,17.88220852168769,72.59248699359564,65.32074345176757,6.470680091297254e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6122,207500.1837474993,2010-09-24 01:26:15,2371.196776859545,2,19,0.550297200679779,3.915219783782959,18.22363126646321,17.88220852168769,72.61044391131249,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6123,207530.1991245933,2010-09-24 01:26:45,2401.2121539585346,2,19,0.5499359965324402,3.9163529872894287,18.22821866746336,17.88220852168769,72.62840709358649,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6124,207560.2144424444,2010-09-24 01:27:15,2431.22747180462,2,19,0.5501165986061096,3.9178099632263184,18.232806063719472,17.88220852168769,72.64637666341699,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6125,207590.2299183951,2010-09-24 01:27:45,2461.2429477703963,2,19,0.5501165986061096,3.919105052947998,18.23739353118757,17.88220852168769,72.66435286377695,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6126,207620.2451446476,2010-09-24 01:28:15,2491.2581740228493,2,19,0.550297200679779,3.9207239151000977,18.24198090249331,17.88220852168769,72.68233517212671,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6127,207650.2606373501,2010-09-24 01:28:45,2521.273666715378,2,19,0.5501165986061096,3.922019004821777,18.246568348933323,17.88220852168769,72.70032425914918,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6128,207680.275841312,2010-09-24 01:29:15,2551.2888706721774,2,19,0.550297200679779,3.923475980758667,18.25115575844648,17.88220852168769,72.71831981302506,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6129,207710.29116501263,2010-09-24 01:29:45,2581.304194387915,2,19,0.5501165986061096,3.9249329566955566,18.25574309958141,17.88220852168769,72.73632165716435,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6130,207740.30651996136,2010-09-24 01:30:15,2611.319549336614,2,19,0.5501165986061096,3.926228046417236,18.260330401234352,17.88220852168769,72.75432992832661,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6131,207770.3218808549,2010-09-24 01:30:45,2641.334910230152,2,19,0.550297200679779,3.927846908569336,18.264917702056785,17.88220852168769,72.77234489904536,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6132,207800.3372505504,2010-09-24 01:31:15,2671.3502799256607,2,19,0.5501165986061096,3.9293038845062256,18.269505014611426,17.88220852168769,72.79036668521262,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6133,207830.352575018,2010-09-24 01:31:45,2701.365604383249,2,19,0.550297200679779,3.930922746658325,18.27409231578065,17.88220852168769,72.80839537633116,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6134,207860.36806438223,2010-09-24 01:32:15,2731.381093747469,2,19,0.5501165986061096,3.932379722595215,18.278679729936048,17.88220852168769,72.82643147285535,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6135,207890.38350456368,2010-09-24 01:32:45,2761.3965339289225,2,19,0.550297200679779,3.9339985847473145,18.28326713319009,17.88220852168769,72.84447453848574,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6136,207920.398754776,2010-09-24 01:33:15,2791.4117841361704,2,19,0.550297200679779,3.935455560684204,18.28785456404324,17.88220852168769,72.86252479867228,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6137,207950.41394827663,2010-09-24 01:33:45,2821.426977651908,2,19,0.5501165986061096,3.937074422836304,18.29244199465354,17.88220852168769,72.88058201053751,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6138,207980.4293011201,2010-09-24 01:34:15,2851.4423304803145,2,19,0.550297200679779,3.938531398773194,18.29702936569737,17.88220852168769,72.89864624533833,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6139,208010.44466257,2010-09-24 01:34:45,2881.4576919502915,2,19,0.5501165986061096,3.940150260925293,18.30161664435819,17.88220852168769,72.91671733419885,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6140,208040.4601324456,2010-09-24 01:35:15,2911.473161805815,2,19,0.5501165986061096,3.9419310092926025,18.30620395914505,17.88220852168769,72.93479588813187,65.32074345176757,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6141,208070.4754983416,2010-09-24 01:35:45,2941.48852770184,2,19,0.550297200679779,3.943549871444702,18.31079131902,17.88220852168769,72.95288203773397,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6142,208100.49083860364,2010-09-24 01:36:15,2971.503867968892,2,19,0.550297200679779,3.945006847381592,18.31537882207037,17.88220852168769,72.97097624403567,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6143,208130.50607044503,2010-09-24 01:36:45,3001.5190998203207,2,19,0.5501165986061096,3.9466257095336914,18.31996627024618,17.88220852168769,72.98907779456312,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6144,208160.5215351076,2010-09-24 01:37:15,3031.5345644678446,2,19,0.5501165986061096,3.948244571685791,18.32455379113719,17.88220852168769,73.00718712735562,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6145,208190.53677225727,2010-09-24 01:37:45,3061.5498016325364,2,19,0.5501165986061096,3.94986343383789,18.32914122242784,17.88220852168769,73.0253038162321,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6146,208220.55212927616,2010-09-24 01:38:15,3091.565158731603,2,19,0.550297200679779,3.9516441822052,18.333728705894885,17.88220852168769,73.04342842682398,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6147,208250.5674863452,2010-09-24 01:38:45,3121.5805157203945,2,19,0.550297200679779,3.9534249305725098,18.33831619390912,17.88220852168769,73.06156081387084,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6148,208280.5828613689,2010-09-24 01:39:15,3151.595890729166,2,19,0.550297200679779,3.955367565155029,18.34290365743559,17.88220852168769,73.07970102446981,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6149,208310.5981724682,2010-09-24 01:39:45,3181.611201843448,2,19,0.550297200679779,3.956824541091919,18.347491195284423,17.88220852168769,73.09784952766158,65.32074345176757,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6150,208340.61352779783,2010-09-24 01:40:15,3211.626557173098,2,19,0.550297200679779,3.95876717567444,18.35207868409908,17.88220852168769,73.11600571328951,65.32074345176757,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
6151,208370.6292343693,2010-09-24 01:40:45,3241.642263734476,2,19,0.550297200679779,3.960386037826538,18.35666627026303,17.88220852168769,73.13417043785826,65.32074345176757,0.0,0.0859829038381576,0,0,0,CS2_35_9_30_10_sheet2.csv,2025-04-20 22:12:20.488951
