Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
16230,556522.5156412675,2010-10-15 01:05:37,2671.351722191076,2,48,0.5501165986061096,3.940312147140503,48.40417260496553,47.94664463211228,192.85565166388847,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16231,556552.530686255,2010-10-15 01:06:07,2701.366767178584,2,48,0.5499359965324402,3.9417691230773926,48.40875916284596,47.94664463211228,192.87372764262787,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16232,556582.5458299385,2010-10-15 01:06:37,2731.3819108520465,2,48,0.5501165986061096,3.943549871444702,48.41334571029148,47.94664463211228,192.89181062579243,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16233,556612.5610956561,2010-10-15 01:07:07,2761.3971766799564,2,48,0.5499359965324402,3.944844961166382,48.417932322458654,47.94664463211228,192.90990098082585,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16234,556642.5762096056,2010-10-15 01:07:37,2791.4122906393627,2,48,0.550297200679779,3.9466257095336914,48.422518865979285,47.94664463211228,192.92799826979007,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16235,556672.5913973488,2010-10-15 01:08:07,2821.4274782573493,2,48,0.5501165986061096,3.948082685470581,48.4271053682506,47.94664463211228,192.94610249186653,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16236,556702.6066215329,2010-10-15 01:08:37,2851.442702466532,2,48,0.5501165986061096,3.949539661407471,48.43169193837078,47.94664463211228,192.96421433139653,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16237,556732.6217604695,2010-10-15 01:09:07,2881.457841373114,2,48,0.5501165986061096,3.9511585235595694,48.43627852842029,47.94664463211228,192.9823336272669,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16238,556762.636976383,2010-10-15 01:09:37,2911.473057316697,2,48,0.550297200679779,3.95293927192688,48.44086509533333,47.94664463211228,193.00046019146515,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16239,556792.6521383772,2010-10-15 01:10:07,2941.488219285758,2,48,0.5499359965324402,3.9543962478637695,48.445451620194014,47.94664463211228,193.01859411273583,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16240,556822.6673147823,2010-10-15 01:10:37,2971.5033956907987,2,48,0.5501165986061096,3.956176996231079,48.45003818169662,47.94664463211228,193.0367357321988,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16241,556852.6824976736,2010-10-15 01:11:07,3001.518578587017,2,48,0.550297200679779,3.9579577445983887,48.45462475001869,47.94664463211228,193.05488488726948,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16242,556882.6976905395,2010-10-15 01:11:37,3031.5337714430584,2,48,0.550297200679779,3.959576606750488,48.45921125474835,47.94664463211228,193.0730414585923,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16243,556912.7128891549,2010-10-15 01:12:07,3061.548970093541,2,48,0.5501165986061096,3.961033582687378,48.46379784115384,47.94664463211228,193.091206072098,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16244,556942.7280626477,2010-10-15 01:12:37,3091.564143551236,2,48,0.5501165986061096,3.962814331054688,48.46838443334106,47.94664463211228,193.1093784608405,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16245,556972.7432748871,2010-10-15 01:13:07,3121.579355850736,2,48,0.5499359965324402,3.964433193206787,48.47297096071536,47.94664463211228,193.12755835151967,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16246,557002.7584323699,2010-10-15 01:13:37,3151.594513303541,2,48,0.5501165986061096,3.9665377140045166,48.47755751697057,47.94664463211228,193.14574625803849,175.15896545077948,9.713172767078504e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16247,557032.7737552952,2010-10-15 01:14:07,3181.609836258829,2,48,0.550297200679779,3.968318462371826,48.48214420038907,47.94664463211228,193.1639426080309,175.15896545077948,9.713172767078504e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16248,557062.7887991148,2010-10-15 01:14:37,3211.624880068401,2,48,0.5501165986061096,3.969775438308716,48.48673075613314,47.94664463211228,193.18214649277868,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16249,557092.8039757053,2010-10-15 01:15:07,3241.640056673941,2,48,0.5501165986061096,3.9715561866760254,48.49131736860672,47.94664463211228,193.20035867893216,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16250,557122.8191715437,2010-10-15 01:15:37,3271.6552524622907,2,48,0.550297200679779,3.973498821258545,48.49590409298466,47.94664463211228,193.21857951426043,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16251,557152.834354856,2010-10-15 01:16:07,3301.6704358246707,2,48,0.550297200679779,3.975117683410645,48.50049069325404,47.94664463211228,193.2368080912794,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16252,557182.8495382234,2010-10-15 01:16:37,3331.685619192064,2,48,0.550297200679779,3.977060317993164,48.505077346376986,47.94664463211228,193.255045240089,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16253,557212.8647088842,2010-10-15 01:17:07,3361.7007898026623,2,48,0.5501165986061096,3.9788410663604736,48.50966406058352,47.94664463211228,193.2732906908524,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16254,557242.8800231377,2010-10-15 01:17:37,3391.716104061276,2,48,0.5499359965324402,3.980783700942993,48.51425070095687,47.94664463211228,193.29154486877908,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16255,557272.8950924709,2010-10-15 01:18:07,3421.7311733794227,2,48,0.550297200679779,3.982888221740722,48.51883726146768,47.94664463211228,193.30980730738048,175.15896545077948,9.713172767078504e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16256,557302.9105447886,2010-10-15 01:18:37,3451.746625707148,2,48,0.5501165986061096,3.984345197677612,48.52342394739797,47.94664463211228,193.32807883320973,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16257,557332.9254661581,2010-10-15 01:19:07,3481.7615471066347,2,48,0.5501165986061096,3.986449718475342,48.528010517514765,47.94664463211228,193.3463586912766,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16258,557362.9406558813,2010-10-15 01:19:37,3511.776736819844,2,48,0.5501165986061096,3.988392353057861,48.53259721328694,47.94664463211228,193.3646479647594,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16259,557392.9560473923,2010-10-15 01:20:07,3541.79212832097,2,48,0.5501165986061096,3.990334987640381,48.53718385172319,47.94664463211228,193.3829459635969,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16260,557422.9711437529,2010-10-15 01:20:37,3571.807224696552,2,48,0.5501165986061096,3.992277622222901,48.54177044666681,47.94664463211228,193.40125290441063,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16261,557452.9862053468,2010-10-15 01:21:07,3601.8222862503467,2,48,0.5501165986061096,3.994381904602051,48.5463570589367,47.94664463211228,193.4195691314443,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16262,557483.0016379103,2010-10-15 01:21:37,3631.8377189742127,2,48,0.5499359965324402,3.99648642539978,48.55094366845825,47.94664463211228,193.4378946712027,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16263,557513.0165935,2010-10-15 01:22:07,3661.852674468675,2,48,0.5501165986061096,3.9984290599823,48.55553028666112,47.94664463211228,193.4562297449405,175.15896545077948,3.237724376958795e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16264,557543.0317692233,2010-10-15 01:22:37,3691.86785013688,2,48,0.5501165986061096,4.000695705413818,48.56011690163049,47.94664463211228,193.4745742177618,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16265,557573.0469514629,2010-10-15 01:23:07,3721.883032401524,2,48,0.550297200679779,4.002638339996338,48.56470351517225,47.94664463211228,193.49292837263872,175.15896545077948,3.24249267578125e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16266,557603.0621601134,2010-10-15 01:23:37,3751.8982410469166,2,48,0.5501165986061096,4.004904747009277,48.56929012599136,47.94664463211228,193.5112922753856,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16267,557633.0773375611,2010-10-15 01:24:07,3781.913418504581,2,48,0.5501165986061096,4.007009029388428,48.57387682714298,47.94664463211228,193.52966640332264,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16268,557663.0926374688,2010-10-15 01:24:37,3811.9287183923775,2,48,0.5501165986061096,4.008951663970947,48.57846339868189,47.94664463211228,193.5480499010076,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16269,557693.107715213,2010-10-15 01:25:07,3841.943796121488,2,48,0.5501165986061096,4.011380195617676,48.58304998484291,47.94664463211228,193.56644346356683,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16270,557723.122895648,2010-10-15 01:25:37,3871.9589765916594,2,48,0.5499359965324402,4.013484477996826,48.58763656202039,47.94664463211228,193.5848471060052,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16271,557753.138208824,2010-10-15 01:26:07,3901.9742897375,2,48,0.5501165986061096,4.015750885009766,48.592223238509824,47.94664463211228,193.60326126291312,175.15896545077948,3.23295607813634e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16272,557783.1532587138,2010-10-15 01:26:37,3931.989339627225,2,48,0.5501165986061096,4.018017292022705,48.59680989624864,47.94664463211228,193.62168558048927,175.15896545077948,3.23295607813634e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16273,557813.1684722713,2010-10-15 01:27:07,3962.004553184861,2,48,0.5501165986061096,4.0202836990356445,48.60139652468764,47.94664463211228,193.64012001344844,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16274,557843.1837087411,2010-10-15 01:27:37,3992.019789749837,2,48,0.5501165986061096,4.022550106048584,48.60598315115436,47.94664463211228,193.6585649389528,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16275,557873.20162116,2010-10-15 01:28:07,4022.037702133779,2,48,0.5501165986061096,4.0249786376953125,48.61057012656813,47.94664463211228,193.6770218058823,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16276,557903.2141811993,2010-10-15 01:28:37,4052.0502622482186,2,48,0.5501165986061096,4.027406692504883,48.6151563443756,47.94664463211228,193.69548627926488,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16277,557933.2292030792,2010-10-15 01:29:07,4082.065284012848,2,48,0.5501165986061096,4.029511451721191,48.61974293275884,47.94664463211228,193.7139629612525,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16278,557963.2443285724,2010-10-15 01:29:37,4112.0804094859495,2,48,0.5499359965324402,4.031777858734131,48.62432950130539,47.94664463211228,193.73245030260068,175.15896545077948,0.0,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16279,557993.2598285889,2010-10-15 01:30:07,4142.095909602779,2,48,0.5501165986061096,4.034367561340332,48.62891610808518,47.94664463211228,193.7509487378856,175.15896545077948,6.46591215627268e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16280,558023.2747779682,2010-10-15 01:30:37,4172.110858901801,2,48,0.5501165986061096,4.0367960929870605,48.63350265549407,47.94664463211228,193.7694580153836,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16281,558053.2901136703,2010-10-15 01:31:07,4202.126194623909,2,48,0.5501165986061096,4.039224147796631,48.638089280451375,47.94664463211228,193.7879787831206,175.15896545077948,3.23295607813634e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16282,558083.3051526679,2010-10-15 01:31:37,4232.14123360645,2,48,0.5504778623580933,4.04181432723999,48.64267589760608,47.94664463211228,193.80651064234416,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16283,558113.3204843599,2010-10-15 01:32:07,4262.156565273451,2,48,0.550297200679779,4.044242858886719,48.647262536706045,47.94664463211228,193.825053920322,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16284,558143.3355121496,2010-10-15 01:32:38,4292.171593083146,2,48,0.5499359965324402,4.046509265899658,48.65184916407235,47.94664463211228,193.84360855641367,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16285,558173.3506924242,2010-10-15 01:33:08,4322.18677335783,2,48,0.5499359965324402,4.049261093139648,48.65643577341126,47.94664463211228,193.86217464445875,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16286,558203.3658801524,2010-10-15 01:33:38,4352.201961086092,2,48,0.5501165986061096,4.051851272583008,48.6610224139948,47.94664463211228,193.8807524741691,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16287,558233.3810871538,2010-10-15 01:34:08,4382.217168082374,2,48,0.5501165986061096,4.054279804229736,48.665609006560416,47.94664463211228,193.89934191409017,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16288,558263.3962654736,2010-10-15 01:34:38,4412.232346527499,2,48,0.5501165986061096,4.056869983673096,48.67019561336026,47.94664463211228,193.91794338673265,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16289,558293.411445237,2010-10-15 01:35:08,4442.2475261706095,2,48,0.5501165986061096,4.059460163116455,48.6747822677736,47.94664463211228,193.9365571771435,175.15896545077948,3.24249267578125e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16290,558323.4267545934,2010-10-15 01:35:38,4472.262835521993,2,48,0.5501165986061096,4.062050342559815,48.67936889147466,47.94664463211228,193.9551827082612,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16291,558353.4420932027,2010-10-15 01:36:08,4502.278174146334,2,48,0.550297200679779,4.064964294433594,48.68395544964473,47.94664463211228,193.9738202004244,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16292,558383.4570076499,2010-10-15 01:36:38,4532.293088583469,2,48,0.5501165986061096,4.067716121673584,48.68854202809597,47.94664463211228,193.99247011863787,175.15896545077948,0.0001295089750783,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16293,558413.4723401992,2010-10-15 01:37:08,4562.308421142695,2,48,0.5501165986061096,4.0701446533203125,48.693128681264575,47.94664463211228,194.01113282444297,175.15896545077948,3.24249267578125e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16294,558443.4874170811,2010-10-15 01:37:38,4592.32349803973,2,48,0.5501165986061096,4.073058605194092,48.69771529339646,47.94664463211228,194.02980789086715,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16295,558473.5025997517,2010-10-15 01:38:08,4622.338680755498,2,48,0.550297200679779,4.075972557067871,48.70230187338302,47.94664463211228,194.04849551882265,175.15896545077948,0.0001295089750783,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16296,558503.5177532596,2010-10-15 01:38:38,4652.353834168235,2,48,0.5501165986061096,4.078562736511231,48.706888440876654,47.94664463211228,194.0671958727332,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16297,558533.5329457549,2010-10-15 01:39:08,4682.369026688439,2,48,0.550297200679779,4.081314563751221,48.71147507825566,47.94664463211228,194.0859094655656,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16298,558563.5481309517,2010-10-15 01:39:38,4712.384211860329,2,48,0.5501165986061096,4.084228515625,48.7160616609759,47.94664463211228,194.10463580596604,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16299,558593.5633479782,2010-10-15 01:40:08,4742.399428891623,2,48,0.5501165986061096,4.087142467498779,48.72064823750498,47.94664463211228,194.12337534735707,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16300,558623.5786512493,2010-10-15 01:40:38,4772.414732192927,2,48,0.5499359965324402,4.089894771575928,48.72523489164354,47.94664463211228,194.14212850501468,175.15896545077948,3.24249267578125e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16301,558653.5937176752,2010-10-15 01:41:08,4802.429798603828,2,48,0.5499359965324402,4.092970371246338,48.72982148199598,47.94664463211228,194.1608947316936,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16302,558683.6088959349,2010-10-15 01:41:38,4832.444976848454,2,48,0.5501165986061096,4.095884323120117,48.73440808095203,47.94664463211228,194.17967448508148,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16303,558713.6240935478,2010-10-15 01:42:08,4862.460174486413,2,48,0.5501165986061096,4.0989603996276855,48.73899469981493,47.94664463211228,194.1984679954417,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16304,558743.6393205138,2010-10-15 01:42:38,4892.475401457478,2,48,0.550297200679779,4.102035999298096,48.74358129478284,47.94664463211228,194.21727516273668,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16305,558773.6544427539,2010-10-15 01:43:08,4922.490523692511,2,48,0.5501165986061096,4.104949951171875,48.74816792039806,47.94664463211228,194.2360962435758,175.15896545077948,3.23295607813634e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16306,558803.669651249,2010-10-15 01:43:38,4952.505732162466,2,48,0.5499359965324402,4.107863903045654,48.75275447617141,47.94664463211228,194.25493109475045,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16307,558833.6848219697,2010-10-15 01:44:08,4982.520902908403,2,48,0.5499359965324402,4.1111016273498535,48.75734107430264,47.94664463211228,194.27378031894904,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16308,558863.7001407947,2010-10-15 01:44:38,5012.536221748435,2,48,0.5501165986061096,4.114177703857422,48.76192769940457,47.94664463211228,194.29264391377504,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16309,558893.7152090704,2010-10-15 01:45:08,5042.551290008945,2,48,0.5501165986061096,4.117577075958252,48.766514332050015,47.94664463211228,194.3115219243641,175.15896545077948,0.0001295089750783,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16310,558923.7303804228,2010-10-15 01:45:38,5072.566461356381,2,48,0.550297200679779,4.120652675628662,48.77110092173065,47.94664463211228,194.33041422503828,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16311,558953.7456988166,2010-10-15 01:46:08,5102.581779835513,2,48,0.550297200679779,4.123890399932861,48.77568756923496,47.94664463211228,194.34932134296864,175.15896545077948,0.0001295089750783,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16312,558983.7607490573,2010-10-15 01:46:38,5132.596830086138,2,48,0.5501165986061096,4.1271281242370605,48.78027412777557,47.94664463211228,194.36824275156167,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16313,559013.775933793,2010-10-15 01:47:08,5162.612014736729,2,48,0.5497553944587708,4.130204200744629,48.78486072253859,47.94664463211228,194.3871791030419,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16314,559043.7911244186,2010-10-15 01:47:38,5192.627205357197,2,48,0.5499359965324402,4.133603572845459,48.789447326367295,47.94664463211228,194.40613044336263,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16315,559073.8063476452,2010-10-15 01:48:08,5222.642428608995,2,48,0.5499359965324402,4.137003421783447,48.79403392488776,47.94664463211228,194.42509684387625,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16316,559103.8215200504,2010-10-15 01:48:38,5252.657600983991,2,48,0.5501165986061096,4.140241146087647,48.79862058786637,47.94664463211228,194.4440787859996,175.15896545077948,0.0001295089750783,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16317,559133.8366848766,2010-10-15 01:49:08,5282.672765815186,2,48,0.5501165986061096,4.143478870391846,48.80320715378589,47.94664463211228,194.46307575912977,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16318,559163.8518653668,2010-10-15 01:49:38,5312.687946275332,2,48,0.5501165986061096,4.146878242492676,48.807793754587216,47.94664463211228,194.48208849039324,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16319,559193.8670702478,2010-10-15 01:50:08,5342.703151191431,2,48,0.5501165986061096,4.150278091430664,48.81238035729268,47.94664463211228,194.50111693543928,175.15896545077948,3.24249267578125e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16320,559223.8825225956,2010-10-15 01:50:38,5372.718603554244,2,48,0.5501165986061096,4.153839588165283,48.81696697769448,47.94664463211228,194.52016110051463,175.15896545077948,9.71794142969884e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16321,559253.8975649466,2010-10-15 01:51:08,5402.733645870091,2,48,0.5499359965324402,4.157238960266113,48.8215535986028,47.94664463211228,194.5392209831614,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16322,559283.9127795969,2010-10-15 01:51:38,5432.748860510425,2,48,0.5499359965324402,4.160800457000732,48.82614021520048,47.94664463211228,194.5582967914485,175.15896545077948,9.70840483205393e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
16323,559313.9280139513,2010-10-15 01:52:08,5462.764094869906,2,48,0.5501165986061096,4.164200305938721,48.83072679332577,47.94664463211228,194.5773884948929,175.15896545077948,6.47544875391759e-05,0.0908498615026474,0,0,0,CS2_35_10_15_10_sheet2.csv,2025-04-20 22:12:16.212957
